molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,42,0.042,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11273,8987,24020,1.2559240485047212,0.05717215074368411,68.34666998188543,0.0656282987773998,20230523191958,1,67
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,44,0.044,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11077,9015,23873,1.2301112804992829,0.04924082770616324,70.36788342281375,0.054346689900814614,20230523192006,1,69
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,46,0.046,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11216,9357,24299,1.2003464314393528,0.05282524360946184,72.38992702391167,0.03392225144731545,20230523192015,1,71
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,47,0.047,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11162,8864,23852,1.261620770040531,0.06374621406779614,73.37344767614321,0.048042525679552445,20230523192023,1,72
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,49,0.049,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11100,8966,23760,1.2388113369713813,0.03387325771702933,75.37516825720371,0.038372937707208,20230523192032,1,74
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,51,0.051,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11144,9032,24017,1.2353716005876934,0.07412691197622778,77.37632214034033,0.03423122610739754,20230523192040,1,76
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,52,0.052,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11162,9075,24128,1.230294893257133,0.040094773948088615,78.3850270238566,0.04251172619022654,20230523192048,1,77
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,54,0.054,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11240,8938,24006,1.2579730524202657,0.03413994894616896,80.37479372474222,0.041574334911414185,20230523192057,1,79
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,56,0.056,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11228,9053,24245,1.2425387300899766,0.06041880774449156,82.40106789833033,0.05183668772468078,20230523192105,1,81
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,58,0.058,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11415,8965,24101,1.2744254639341293,0.05778255818122677,84.35925611572634,0.05602945822574643,20230523192113,1,83
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,60,0.06,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11157,9196,24292,1.2144661828044934,0.048157111369450535,86.36145476678189,0.04210033767840472,20230523192121,1,85
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,62,0.062,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11053,8976,23847,1.232213148445891,0.04255282072809981,88.37137594521695,0.04926754256624826,20230523192130,1,87
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,65,0.065,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11343,9186,24340,1.2357430738353798,0.05895148607996579,91.3553541259835,0.03605332678263511,20230523192138,1,90
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,67,0.067,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11329,8859,24038,1.279430900852016,0.04189786760983089,93.3841006948723,0.05302177367255361,20230523192146,1,92
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,69,0.069,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11241,8981,24091,1.2524300159722401,0.0504369835343746,95.41932337814579,0.029266211073661844,20230523192155,1,94
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,72,0.072,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11517,9089,24485,1.268366370317802,0.06075711317782975,98.3849618792096,0.04184247231143479,20230523192203,1,97
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,74,0.074,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11379,9150,24349,1.2442613146206334,0.05050672776857661,100.38172676070124,0.04233405668936376,20230523192211,1,99
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,77,0.077,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11470,8916,24324,1.2888163703013213,0.06165266387967288,103.38032398566035,0.03886490272233817,20230523192220,1,102
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,80,0.08,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11576,8739,24266,1.3275298522424008,0.07704203517324378,106.37461740363571,0.031377687385769404,20230523192228,1,105
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,83,0.083,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11444,8989,24427,1.2749168278433571,0.05912258691171476,109.377893829451,0.03627444019668759,20230523192236,1,108
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,86,0.086,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11371,9076,24403,1.2534823408333609,0.0447779961646046,112.39299257733747,0.06007922325758638,20230523192245,1,111
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,89,0.089,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11563,8980,24402,1.2888549906619926,0.056929436170879824,115.37744288389202,0.035162474662603305,20230523192250,1,114
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,92,0.092,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11463,9025,24358,1.2705111367122885,0.036748707090883105,118.39486192423442,0.07535059754002053,20230523192254,1,117
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,95,0.095,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11627,9135,24646,1.2757923851881707,0.07442221878412812,121.37310972105851,0.03767178079152938,20230523192258,1,120
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,98,0.098,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11606,8962,24505,1.296537456335249,0.05906852323298684,124.40894972259154,0.05890194143391647,20230523192302,1,123
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,102,0.102,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11534,8813,24265,1.3092583375083435,0.029970869116255475,128.38850193319976,0.04076386720467203,20230523192306,1,127
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,105,0.105,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11549,9073,24584,1.2734059646456337,0.027228086242150177,131.37354950690815,0.04083328927162517,20230523192310,1,130
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,109,0.109,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11799,8881,24684,1.3298218535922268,0.0560521185693178,135.39558903433405,0.03924308407334864,20230523192314,1,134
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,113,0.113,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11705,8884,24601,1.3190349864898152,0.05688458300588617,139.36969418022835,0.0342975407218946,20230523192317,1,138
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,117,0.117,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11652,8787,24481,1.3294608963041805,0.08245094015619853,143.40680761023106,0.03622717585228556,20230523192321,1,142
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,121,0.121,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11744,9082,24881,1.2942459503536614,0.04193648247161791,147.38762385198578,0.062476411132333154,20230523192325,1,146
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,126,0.126,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11893,9077,24886,1.3106684125243557,0.032249549874102425,152.40911545238745,0.03764624930876995,20230523192329,1,151
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,130,0.13,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11766,8706,24501,1.3539632361844258,0.06874343677372144,156.35853415486034,0.03586479311492368,20230523192333,1,155
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,135,0.135,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11935,8759,24778,1.3647553529807825,0.06801060572300237,161.36962545151943,0.0410038376145394,20230523192337,1,160
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,139,0.139,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12072,8954,25070,1.3497681014183525,0.057602791923335235,165.38996320369915,0.04905930983229394,20230523192341,1,164
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,144,0.144,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11956,8892,24915,1.345858381919457,0.059295242052347666,170.38519028532272,0.04485586724795411,20230523192345,1,169
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,149,0.149,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11930,8988,24844,1.3281372564408644,0.04676506622228701,175.35375816509736,0.04687746542477789,20230523192349,1,174
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,155,0.155,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12085,8970,25282,1.3476576763921848,0.031065889564352963,181.38055361629958,0.03232688862579986,20230523192353,1,180
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,160,0.16,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12023,8673,24856,1.3869209434788468,0.046002493431035664,186.37997188091003,0.0530357032490388,20230523192357,1,185
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,166,0.166,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11947,8784,24967,1.3625076534435216,0.07051469180495776,192.36183000015626,0.04796295252715811,20230523192401,1,191
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,172,0.172,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12219,8846,25262,1.381696042351802,0.0492541704807441,198.37092185321245,0.03644050580066315,20230523192405,1,197
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,178,0.178,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12062,8804,25034,1.3705261022591884,0.04609220034238579,204.36599486349647,0.045081140576644675,20230523192409,1,203
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,184,0.184,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12366,8637,25324,1.4329145179904508,0.05930742284242101,210.38722798480762,0.0279983887377036,20230523192413,1,209
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,191,0.191,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12437,8631,25263,1.4438247193274236,0.08224420557906635,217.40462927470907,0.04878999182822518,20230523192417,1,216
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,197,0.197,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12270,8655,25153,1.4201315345433678,0.07764975300987072,223.3739964428744,0.03178823793366127,20230523192421,1,222
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,204,0.204,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12474,8612,25339,1.4492238743082015,0.06123705333906012,230.37719609658296,0.05437825850491801,20230523192425,1,229
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,212,0.212,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12348,8708,25219,1.4183249436716547,0.04078265372462932,238.39214760295596,0.03584227174593002,20230523192429,1,237
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,219,0.219,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12636,8586,25541,1.4757840602623227,0.08418558251623613,245.39164453225627,0.05268918783679252,20230523192432,1,244
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,227,0.227,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12543,8665,25539,1.448701045089167,0.04741373139242488,253.35862421865392,0.04161332148947823,20230523192436,1,252
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,235,0.235,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12500,8515,25278,1.4688017217715226,0.04402238244483092,261.3828253340119,0.030374834563409153,20230523192440,1,260
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,243,0.243,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12674,8518,25619,1.4896605686889508,0.07207106720647728,269.3762822100813,0.05163338641656883,20230523192444,1,268
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,252,0.252,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12765,8530,25799,1.4984066265514995,0.05532796839484258,278.38426987951897,0.05819138447286353,20230523192448,1,277
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,261,0.261,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12655,8626,25710,1.467494119479834,0.03239832640686422,287.38559368294824,0.042156100245685155,20230523192452,1,286
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,270,0.27,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13074,8584,25944,1.5252573806252854,0.07549229927741558,296.3713364811496,0.02790250456693599,20230523192456,1,295
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,280,0.28,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12835,8516,25796,1.5085032424545068,0.07393226031348436,306.3848091244903,0.03691023398264278,20230523192500,1,305
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,289,0.289,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13060,8503,25989,1.538168585748614,0.06947463525818139,315.3531529065637,0.05681207949899288,20230523192504,1,314
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,300,0.3,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13174,8622,26164,1.53050322176255,0.07670808405297397,326.3873413050161,0.03499060729421942,20230523192508,1,325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,310,0.31,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13279,8492,26312,1.5650726496582636,0.05568481905856849,336.37146114410626,0.042154025518973556,20230523192512,1,335
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,321,0.321,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13126,8420,26161,1.5617033146843464,0.07681569692622583,347.36843998578826,0.02885534974589177,20230523192516,1,346
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,333,0.333,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13269,8591,26485,1.5459700805243302,0.06811074769180298,359.38805152625036,0.040717575765674134,20230523192520,1,358
