molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,30000,30.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,9,24,0.6125,0.4762957472924662,20230425145454,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,40000,40.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,9,11,1.0,0.816496580927726,20230425145454,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,50000,50.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,9,23,0.5125,0.14306903927824496,20230425145455,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,60000,60.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,22,0.6733333333333332,0.3967366884975474,20230425145455,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,70000,70.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17,23,0.82,0.38040913647165614,20230425145455,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,80000,80.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,25,0.6523809523809523,0.41876343177429326,20230425145455,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,90000,90.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,6,9,1.0,0.6123724356957945,20230425145456,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,100000,100.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,26,0.8000000000000002,0.5849976258261415,20230425145456,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,110000,110.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,14,19,0.9266666666666665,0.6409714848918354,20230425145456,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,120000,120.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10,16,0.9375,0.44633927678392815,20230425145457,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,130000,130.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12,10,1.4666666666666666,0.9854496999396323,20230425145457,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,140000,140.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10,17,2.222222222222222,1.3698697784375504,20230425145457,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,150000,150.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,11,1.7666666666666664,0.2905932629027116,20230425145458,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,160000,160.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,15,10,1.1333333333333333,1.050925518028963,20230425145458,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,170000,170.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17,31,0.6392857142857142,0.4699531988084503,20230425145458,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,180000,180.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29,15,2.2666666666666666,1.2138094304022082,20230425145458,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,190000,190.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,20,14,1.55,0.47022453265552944,20230425145459,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,200000,200.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,8,11,0.9333333333333332,0.6110100926607787,20230425145459,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,210000,210.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,25,10,2.8333333333333335,1.1737877907772674,20230425145459,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,220000,220.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29,17,2.566666666666667,2.2696059374065602,20230425145459,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,230000,230.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10,10,1.7083333333333333,1.3863170633011772,20230425145500,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,240000,240.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,11,7,1.9,1.019803902718557,20230425145500,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,250000,250.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,19,1.3566666666666667,0.8688178430743952,20230425145500,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,260000,260.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16,25,0.6766666666666666,0.2341889076033373,20230425145501,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,270000,270.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,34,23,1.6766666666666665,0.9599537025873234,20230425145501,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,280000,280.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22,10,3.1,2.0698899595013365,20230425145501,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,290000,290.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10,10,1.3666666666666667,1.3432961119739923,20230425145502,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,300000,300.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,9,10,1.3333333333333335,1.0327955589886446,20230425145502,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,310000,310.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,32,15,3.6399999999999997,2.8175166370404985,20230425145502,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,320000,320.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26,9,2.2333333333333334,2.042873792805942,20230425145503,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,330000,330.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,8,7,1.875,1.340475661845451,20230425145503,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,340000,340.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,27,0.7309523809523808,0.28589676712276263,20230425145503,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,350000,350.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29,22,1.759523809523809,1.1312505872513228,20230425145503,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,360000,360.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,14,7,2.4,1.2,20230425145504,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,370000,370.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38,20,1.9466666666666668,0.30228757463345696,20230425145504,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,380000,380.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,0,0,nan,nan,20230425145504,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,390000,390.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,10,2.5,1.3416407864998738,20230425145504,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,400000,400.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16,15,1.25,0.6324555320336759,20230425145505,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,410000,410.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24,16,1.5333333333333334,0.33993463423951903,20230425145505,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,420000,420.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,12,2.816666666666667,2.2213609442061513,20230425145505,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,430000,430.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,15,12,1.5666666666666667,0.9865765724632495,20230425145506,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,440000,440.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26,11,1.72,1.188949115816148,20230425145506,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,450000,450.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,7,6,0.375,0.414578098794425,20230425145506,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,460000,460.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,3,1.1,1.562049935181331,20230425145506,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,470000,470.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,31,11,2.533333333333333,2.436755584332942,20230425145507,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,480000,480.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,7,6,0.6,0.37416573867739417,20230425145507,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,490000,490.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,8,1.8,1.32664991614216,20230425145507,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,500000,500.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18,11,2.533333333333333,2.0286832072937253,20230425145508,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,510000,510.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,10,1.2,0.9273618495495705,20230425145508,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,520000,520.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22,6,1.3,1.469693845669907,20230425145508,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,530000,530.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,5,9,0.875,0.649519052838329,20230425145509,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,540000,540.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,5,0,0.0,0.0,20230425145509,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,550000,550.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22,16,1.4166666666666667,0.35746017649212036,20230425145509,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,560000,560.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,2,2,0.0,0.0,20230425145509,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,570000,570.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,26,0.7657142857142857,0.2245358023358686,20230425145510,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,580000,580.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,14,4,0.6666666666666667,1.1737877907772674,20230425145510,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,590000,590.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,31,11,2.55,2.5019992006393608,20230425145510,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,600000,600.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,11,11,1.2,0.6091888960832356,20230425145510,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,610000,610.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17,3,2.0,1.7888543819998317,20230425145510,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,620000,620.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22,2,1.4,1.7435595774162693,20230425145511,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,630000,630.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,11,14,0.8333333333333333,0.39440531887330776,20230425145511,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,640000,640.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12,3,0.4,0.48989794855663565,20230425145511,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,650000,650.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,11,3,0.6,0.7999999999999999,20230425145511,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,660000,660.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,1,2,0.0,0.0,20230425145511,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,670000,670.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,0,0,nan,nan,20230425145512,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,680000,680.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,14,12,1.6833333333333336,1.3106402167558335,20230425145512,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,690000,690.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,1,3,0.0,0.0,20230425145512,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,700000,700.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17,2,1.2,1.4696938456699067,20230425145512,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,710000,710.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,4,3.0,1.5491933384829668,20230425145512,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,720000,720.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22,10,2.2,0.24494897427831783,20230425145512,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,730000,730.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16,8,2.6333333333333337,1.3432961119739923,20230425145513,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,740000,740.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,12,1.8333333333333333,0.447213595499958,20230425145513,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,750000,750.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,4,0.9,0.9165151389911681,20230425145513,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,760000,760.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23,8,3.8,1.9390719429665317,20230425145513,1,760025
