molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,80000,80.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,27653,14998,1.8480296525983129,0.1093168851177718,20230425192124,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,90000,90.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,28674,15016,1.913684758931687,0.10813644106108762,20230425192125,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,100000,100.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,28193,14001,2.017732924148776,0.11531243783568965,20230425192128,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,110000,110.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,29592,14383,2.0616819986299233,0.11715272858667504,20230425192129,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,120000,120.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,30951,14482,2.1414062611209923,0.11675193004694776,20230425192131,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,130000,130.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,31312,14548,2.1595613157372195,0.14988752867723082,20230425192133,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,140000,140.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,32934,13006,2.541808102250455,0.18566228925478623,20230425192135,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,150000,150.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,32324,13177,2.4593170815151058,0.14065980533814745,20230425192137,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,160000,160.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,32757,13141,2.4990156519530795,0.1500872988474625,20230425192139,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,170000,170.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,32024,11996,2.6773021608894605,0.16731605721347717,20230425192141,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,180000,180.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,30797,12049,2.562913275432352,0.15975588780542133,20230425192144,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,190000,190.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,30566,11541,2.6542729233007414,0.15036771984861944,20230425192145,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,200000,200.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,30472,12346,2.4757806793494406,0.16306546650985787,20230425192147,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,210000,210.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,30214,12002,2.523685574537143,0.15510253714307273,20230425192149,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,220000,220.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,30953,11498,2.698505481368851,0.15028454516864995,20230425192151,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,230000,230.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,32151,12060,2.6725709994593156,0.15927714280155217,20230425192153,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,240000,240.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,31527,10770,2.93524790785782,0.17651904347040195,20230425192154,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,250000,250.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,29173,10269,2.8482594275677426,0.16918349119998147,20230425192156,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,260000,260.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,28853,10191,2.8420114815728765,0.2066305341436926,20230425192158,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,270000,270.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,27775,9604,2.903106097549498,0.2136962145021709,20230425192201,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,280000,280.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,27793,9062,3.0819278169639053,0.2563837927242297,20230425192203,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,290000,290.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25698,9028,2.8574927796870333,0.20487551061740594,20230425192204,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,300000,300.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,27571,9540,2.9037021993046452,0.2322506739431323,20230425192206,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,310000,310.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25489,8646,2.9582412969000167,0.20280095721007985,20230425192208,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,320000,320.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25379,9021,2.825127609820179,0.20833175235794915,20230425192210,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,330000,330.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,27856,9146,3.0612968911182854,0.25368800585908813,20230425192211,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,340000,340.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25122,8073,3.129534042904372,0.2634701702030972,20230425192213,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,350000,350.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26702,8569,3.130876683835035,0.2506005646581586,20230425192215,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,360000,360.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,24606,8772,2.8168321671224454,0.2166414281528536,20230425192217,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,370000,370.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,23388,8562,2.7497184499059077,0.26080136384147157,20230425192219,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,380000,380.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,24866,8729,2.8608598729462127,0.22902213741523156,20230425192221,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,390000,390.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,23419,7360,3.195872588968209,0.23995869555842778,20230425192223,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,400000,400.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,22519,7653,2.9557120925846965,0.2269724424387338,20230425192224,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,410000,410.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20782,7382,2.8274429574315065,0.21820755745690185,20230425192226,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,420000,420.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20582,7319,2.825944707898095,0.23463484888327066,20230425192228,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,430000,430.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,21776,7234,3.0277468234245233,0.2665294307310838,20230425192230,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,440000,440.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20186,7700,2.6339751736162635,0.2099488767638371,20230425192232,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,450000,450.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19918,7098,2.821766369423945,0.2450786005870439,20230425192234,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,460000,460.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19595,7200,2.73545596010989,0.23297898896131686,20230425192236,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,470000,470.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,21021,6640,3.1825327644692276,0.26143680945828496,20230425192238,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,480000,480.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19485,7030,2.796197691448808,0.3051924753362063,20230425192240,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,490000,490.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19207,6099,3.1653417591250377,0.25219960318958373,20230425192242,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,500000,500.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,18513,6546,2.8424610463102997,0.23375555829807168,20230425192244,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,510000,510.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,18432,6184,2.9984495823127646,0.26047351061778695,20230425192246,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,520000,520.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,17472,5929,2.962452624443442,0.2569782592855069,20230425192248,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,530000,530.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16763,5295,3.194687514989763,0.3432961426010233,20230425192249,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,540000,540.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,18716,6303,2.9803126512937057,0.21142608513991903,20230425192251,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,550000,550.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,17304,6242,2.786787706320707,0.24818733147913782,20230425192253,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,560000,560.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16160,5580,2.9113008651599386,0.24601865881697987,20230425192255,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,570000,570.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,15063,5321,2.84739609568276,0.26322742209107597,20230425192257,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,580000,580.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14943,5599,2.684276664052527,0.23917546368974044,20230425192259,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,590000,590.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,15438,5121,3.0354993540207404,0.2835772883925064,20230425192300,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,600000,600.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14703,4983,2.9695994428545487,0.2763472234524367,20230425192302,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,610000,610.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,15026,4986,3.0394011980154336,0.32807806515617133,20230425192304,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,620000,620.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13831,4544,3.078345744065597,0.3808854194912574,20230425192306,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,630000,630.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14474,4924,2.9624990548568975,0.301901204904319,20230425192308,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,640000,640.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14470,4623,3.1488682862192108,0.2787559489399572,20230425192309,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,650000,650.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13461,4705,2.884163097699891,0.2806366677614258,20230425192311,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,660000,660.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12996,4516,2.8960420730670533,0.26332591191378774,20230425192313,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,670000,670.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12205,4418,2.787743127040313,0.3051808555175186,20230425192315,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,680000,680.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12126,4246,2.888541521775196,0.37518872647440543,20230425192318,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,690000,690.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12457,4290,2.9293244809372583,0.30971796121460726,20230425192319,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,700000,700.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12506,4093,3.0897371300897727,0.38690207658649495,20230425192322,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,710000,710.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11584,4027,2.910489744005398,0.35798707276871083,20230425192324,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,720000,720.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11558,3921,2.9824580787087926,0.3592302252470573,20230425192325,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,730000,730.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11456,3708,3.11263189144658,0.31111518569474356,20230425192328,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,740000,740.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11122,3760,2.979559690959569,0.2868264268443929,20230425192329,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,750000,750.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10614,4094,2.615241002175267,0.29578573490630244,20230425192331,1,750025
