sample,excitation_props,repetitions,collection_time_point,photons_x_mean,photons_x_std,photons_y_mean,photons_y_std,total_photons_mean,total_photons_std,ratio_xy_mean,ratio_xy_std,datetime,ratio_outputs,excitation_intensity,excitation_polarization,trigger_intensity,trigger_polarization,sample_fluorescent_molecule,sample_num_molecules,sample_rdt,sample_rdt_unpied,sample_state_info,sample_fluorophore_holder
<__main__.SampleProperties object at 0x0000020E6683E2F0>,<__main__.ExcitationProperties object at 0x0000020E6683EC20>,10,510000.0,736.7,20.22399564873371,253.4,12.531560158256434,990.1,27.587859648765797,2.912842037850014,0.13294479508016607,20230530_185942,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E020>
<__main__.SampleProperties object at 0x0000020E66837A30>,<__main__.ExcitationProperties object at 0x0000020E6683E920>,10,520000.0,724.8,19.913814300630605,251.6,15.608971779076288,976.4,24.28250398949828,2.8919814704694025,0.1984596765114856,20230530_190053,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F700>
<__main__.SampleProperties object at 0x0000020E6683F4F0>,<__main__.ExcitationProperties object at 0x0000020E6683F7F0>,10,530000.0,703.5,28.6260370991166,244.7,15.427572718998931,948.2,33.671352809175936,2.886097861033911,0.21235350020083002,20230530_190211,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F670>
<__main__.SampleProperties object at 0x0000020E6683F010>,<__main__.ExcitationProperties object at 0x0000020E6683E110>,10,540000.0,686.3,25.888414397177748,236.2,16.061133210331082,922.5,37.58257574994029,2.914587277074421,0.1574462038556869,20230530_190336,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F3D0>
<__main__.SampleProperties object at 0x0000020E6683F700>,<__main__.ExcitationProperties object at 0x0000020E6683EC20>,10,550000.0,681.2,29.4,233.8,11.838918869558993,915.0,34.95711658589707,2.919509251816747,0.16888280738872888,20230530_190500,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F0A0>
<__main__.SampleProperties object at 0x0000020E6683CA30>,<__main__.ExcitationProperties object at 0x0000020E6683F400>,10,560000.0,661.0,24.19917353960668,233.2,11.60861748874516,894.2,29.775157430314284,2.840082607781145,0.1511535933414587,20230530_190626,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED10>
<__main__.SampleProperties object at 0x0000020E6683F3D0>,<__main__.ExcitationProperties object at 0x0000020E6683F640>,10,570000.0,661.9,27.02757850788709,227.3,7.029224708315989,889.2,30.847366176061126,2.913121057469737,0.11032683352199571,20230530_190755,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F190>
<__main__.SampleProperties object at 0x0000020E66837A00>,<__main__.ExcitationProperties object at 0x0000020E6683F760>,10,580000.0,655.7,27.014995835646545,218.8,18.048822676285564,874.5,37.72598573927526,3.012972038430314,0.22911759028511858,20230530_190920,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED70>
<__main__.SampleProperties object at 0x0000020E668331C0>,<__main__.ExcitationProperties object at 0x0000020E6683F6A0>,10,590000.0,629.1,16.854969593564977,214.2,9.378699270154684,843.3,16.504847772699996,2.9433462383769875,0.16360056243379895,20230530_191049,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683B880>
<__main__.SampleProperties object at 0x0000020E6683BC70>,<__main__.ExcitationProperties object at 0x0000020E6683F730>,10,600000.0,616.1,24.035182545593447,212.7,13.107631364972088,828.8,27.84169535067863,2.9074381973506007,0.20823136289794011,20230530_191220,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E020>
<__main__.SampleProperties object at 0x0000020E6682FCD0>,<__main__.ExcitationProperties object at 0x0000020E6683EBF0>,10,610000.0,615.9,26.36076630145641,203.7,9.818859404228172,819.6,24.025819444922167,3.0332808963913593,0.23383325144637335,20230530_191349,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E66837A30>
<__main__.SampleProperties object at 0x0000020E6683CA30>,<__main__.ExcitationProperties object at 0x0000020E6683F700>,10,620000.0,592.2,31.82703253525217,197.8,5.6000000000000005,790.0,31.59430328397827,2.997009671524041,0.19263196646516242,20230530_191525,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683DE10>
<__main__.SampleProperties object at 0x0000020E6683B880>,<__main__.ExcitationProperties object at 0x0000020E6683F760>,10,630000.0,589.2,26.324133414036634,197.7,13.379461872586656,786.9,35.158071619473105,2.989442654130906,0.1777392223310769,20230530_191657,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F130>
<__main__.SampleProperties object at 0x0000020E6683F010>,<__main__.ExcitationProperties object at 0x0000020E6683E320>,10,640000.0,589.5,25.730332294783913,194.4,13.207573584879245,783.9,31.33512406230427,3.044424455494293,0.2225479907671186,20230530_191830,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683DF30>
<__main__.SampleProperties object at 0x0000020E6683F7C0>,<__main__.ExcitationProperties object at 0x0000020E6683F0A0>,10,650000.0,554.1,24.373961516339524,182.9,18.1077331546497,737.0,39.21734310225516,3.0483528800894444,0.21668703927793667,20230530_192007,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E110>
<__main__.SampleProperties object at 0x0000020E6683F130>,<__main__.ExcitationProperties object at 0x0000020E6683F220>,10,660000.0,557.0,23.828554299411454,184.0,12.288205727444508,741.0,27.607969863791144,3.039431496121592,0.22242130372941657,20230530_192142,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F6A0>
<__main__.SampleProperties object at 0x0000020E6683F2B0>,<__main__.ExcitationProperties object at 0x0000020E6683F520>,10,670000.0,536.3,16.137224048763777,182.0,11.47170431975999,718.3,21.522314001984082,2.9568080922688713,0.1796926182026031,20230530_192321,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EC20>
<__main__.SampleProperties object at 0x0000020E6683DE10>,<__main__.ExcitationProperties object at 0x0000020E6683F790>,10,680000.0,536.2,18.675117134840146,180.7,13.565028566132842,716.9,15.115885683611133,2.9875263599982596,0.28502373991636015,20230530_192501,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F460>
<__main__.SampleProperties object at 0x0000020E6683F5E0>,<__main__.ExcitationProperties object at 0x0000020E6683F700>,10,690000.0,522.5,16.96614275549985,181.3,12.907749610214788,703.8,20.653329029480936,2.898061913085725,0.24508596716264533,20230530_192636,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EF20>
<__main__.SampleProperties object at 0x0000020E6682FCD0>,<__main__.ExcitationProperties object at 0x0000020E6683F4C0>,10,700000.0,507.7,24.112444919584576,171.4,9.614572273377531,679.1,23.594278967580255,2.974069674344506,0.2538143306173575,20230530_192815,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E66837DC0>
<__main__.SampleProperties object at 0x0000020E6683F700>,<__main__.ExcitationProperties object at 0x0000020E6683EF20>,10,710000.0,492.8,22.533530571128885,172.2,8.98665677546439,665.0,25.830214865540704,2.8681542290884265,0.17405178171571653,20230530_192959,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED10>
<__main__.SampleProperties object at 0x0000020E6683E020>,<__main__.ExcitationProperties object at 0x0000020E6683F730>,10,720000.0,489.3,21.536248512682054,164.3,11.225417586887358,653.6,19.39175082348162,2.9959129515933465,0.2863530943688733,20230530_193158,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F5E0>
<__main__.SampleProperties object at 0x0000020E6683E170>,<__main__.ExcitationProperties object at 0x0000020E6683F700>,10,730000.0,478.4,23.04430515333452,159.5,8.902246907382429,637.9,23.573077864377403,3.0097693080409305,0.23849266731412744,20230530_193348,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F5B0>
<__main__.SampleProperties object at 0x0000020E6683F490>,<__main__.ExcitationProperties object at 0x0000020E6683E920>,10,740000.0,476.0,16.780941570722426,157.7,5.060632371551998,633.7,17.493141513175956,3.021734229374718,0.1497819603137598,20230530_193540,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F6A0>
<__main__.SampleProperties object at 0x0000020E6683F3A0>,<__main__.ExcitationProperties object at 0x0000020E6683F790>,10,750000.0,453.4,27.97570374449944,156.3,8.567963585356791,609.7,26.974246977441283,2.9123509018283174,0.2749251593326497,20230530_193737,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EBF0>
<__main__.SampleProperties object at 0x0000020E6683F850>,<__main__.ExcitationProperties object at 0x0000020E6683EDA0>,10,760000.0,454.5,25.27943828489866,154.2,9.672641831474998,608.7,21.909130516750317,2.964929962080804,0.3157859140331146,20230530_193928,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F400>
<__main__.SampleProperties object at 0x0000020E6683F6A0>,<__main__.ExcitationProperties object at 0x0000020E6683F310>,10,770000.0,451.1,12.762836675285005,146.9,12.259282197584,598.0,19.804039991880448,3.0905450086050488,0.2519904759500606,20230530_194126,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F7F0>
<__main__.SampleProperties object at 0x0000020E6683F490>,<__main__.ExcitationProperties object at 0x0000020E6683F160>,10,780000.0,430.4,18.762729012593024,147.9,15.959009994357418,578.3,26.419878879359008,2.9461111067061054,0.35391665342525325,20230530_194326,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E2F0>
<__main__.SampleProperties object at 0x0000020E6683F610>,<__main__.ExcitationProperties object at 0x0000020E6683E320>,10,790000.0,422.8,20.41470058560742,142.6,11.79152237838694,565.4,27.547050658827345,2.981381286264907,0.2403150468257005,20230530_194525,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED10>
<__main__.SampleProperties object at 0x0000020E6683EF20>,<__main__.ExcitationProperties object at 0x0000020E6683F6A0>,10,800000.0,406.9,21.243587267690923,136.1,11.396929411029973,543.0,24.803225596683994,3.011683363489765,0.3113196637917185,20230530_194731,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F4F0>
<__main__.SampleProperties object at 0x0000020E6683BC70>,<__main__.ExcitationProperties object at 0x0000020E6683F610>,10,810000.0,406.5,16.218816233005416,137.3,13.978912690191608,543.8,27.34885738015393,2.9821862866250095,0.23596720726085976,20230530_194930,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F7F0>
<__main__.SampleProperties object at 0x0000020E6683E020>,<__main__.ExcitationProperties object at 0x0000020E6683F430>,10,820000.0,397.5,21.015470491997082,138.7,10.24743870437877,536.2,26.122021361295914,2.8784604889392917,0.22103128009694933,20230530_195135,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,24465,7787.4513654864395,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F460>
